AFFGEOID,count
1500000US170311913013,1
1500000US170311908002,1
1500000US170316305001,1
1500000US170311711001,1
1500000US170318233032,1
1500000US170317107003,1
1500000US170312808001,1
1500000US170315611006,1
1500000US170318386001,1
1500000US170314301023,1
1500000US170313008001,1
1500000US170314913002,1
1500000US170318344003,1
1500000US170314004002,1
1500000US170314907003,1
1500000US170311407023,1
1500000US170310321002,1
1500000US170311402002,1
1500000US170311301003,1
1500000US170310317004,1
1500000US170315002001,1
1500000US170310207021,1
1500000US170314313022,1
1500000US170312515003,1
1500000US170318407002,1
1500000US170312507001,1
1500000US170317107004,1
1500000US170316108001,1
1500000US170316009001,1
1500000US170316309002,1
1500000US170316201003,1
1500000US170316811001,1
1500000US170311105021,1
1500000US170317105002,1
1500000US170318350002,1
1500000US170318318005,1
1500000US170316606004,1
1500000US170312420003,1
1500000US170318378002,1
1500000US170316304004,1
1500000US170311703005,1
1500000US170310810002,1
1500000US170310105013,1
1500000US170314205002,1
1500000US170318312002,1
1500000US170310107023,1
1500000US170316701002,1
1500000US170312506003,1
1500000US170311704002,1
1500000US170312504001,1
1500000US170318388001,1
1500000US170312506004,1
1500000US170317110002,1
1500000US170317005011,1
1500000US170315305021,1
1500000US170315001003,1
1500000US170312209012,1
1500000US170312504002,1
1500000US170316609002,1
1500000US170318343003,1
1500000US170312301001,1
1500000US170316104001,1
1500000US170317004012,1
1500000US170318306001,1
1500000US170311006001,1
1500000US170318390001,1
1500000US170311801003,1
1500000US170310707002,1
1500000US170317302015,1
1500000US170311401001,1
1500000US170314401024,1
1500000US170316122001,1
1500000US170314206001,1
1500000US170312508001,1
1500000US170317109001,1
1500000US170317113002,1
1500000US170314301022,1
1500000US170314603022,1
1500000US170311706002,1
1500000US170316910001,1
1500000US170314008001,1
1500000US170311512002,1
1500000US170316203005,1
1500000US170316903001,1
1500000US170312412001,1
1500000US170316604002,1
1500000US170312518003,1
1500000US170311903004,1
1500000US170315702001,1
1500000US170316306001,1
1500000US170315401012,1
1500000US170314601004,1
1500000US170316812001,1
1500000US170316713002,1
1500000US170316711001,1
1500000US170311710002,1
1500000US170311510021,1
1500000US170312309002,1
1500000US170318131001,1
1500000US170317502004,1
1500000US170313106001,1
1500000US170314804002,1
1500000US170317102001,1
1500000US170311605011,1
1500000US170310619012,1
1500000US170313801001,1
1500000US170311706001,1
1500000US170318428006,1
1500000US170318398002,1
1500000US170310810004,1
1500000US170311403023,1
1500000US170312602001,1
1500000US170312306006,1
1500000US170310622001,1
1500000US170318308002,1
1500000US170313017012,1
1500000US170316720002,1
1500000US170318374001,1
1500000US170312206012,1
1500000US170311406022,1
1500000US170316716003,1
1500000US170311609002,1
1500000US170310106004,1
1500000US170317107002,1
1500000US170315801002,1
1500000US170311906012,1
1500000US170313301023,1
1500000US170318057022,1
1500000US170316714001,1
1500000US170316911004,1
1500000US170318399004,1
1500000US170316112002,1
1500000US170315103001,1
1500000US170310209022,1
1500000US170313007002,1
1500000US170310318001,1
1500000US170317505004,1
1500000US170315306001,1
1500000US170310630002,1
1500000US170310321001,1
1500000US170318305002,1
1500000US170316809002,1
1500000US170316408001,1
1500000US170312406001,1
1500000US170314313011,1
1500000US170311502001,1
1500000US170311504021,1
1500000US170311603001,1
1500000US170316909003,1
1500000US170316117003,1
1500000US170312601001,1
1500000US170317401004,1
1500000US170312307004,1
1500000US170310310002,1
1500000US170318321003,1
1500000US170310626001,1
1500000US170315805013,1
1500000US170310301011,1
1500000US170312304001,1
1500000US170310202003,1
1500000US170311910002,1
1500000US170311503003,1
1500000US170312513005,1
1500000US170317206001,1
1500000US170316708002,1
1500000US170310714001,1
1500000US170318329002,1
1500000US170316119001,1
1500000US170317306003,1
1500000US170317102005,1
1500000US170312505005,1
1500000US170316611002,1
1500000US170316006002,1
1500000US170318398001,1
1500000US170315103004,1
1500000US170310608001,1
1500000US170312315005,1
1500000US170311907022,1
1500000US170318438002,1
1500000US170313018021,1
1500000US170312515002,1
1500000US170310302001,1
1500000US170316118002,1
1500000US170310715003,1
1500000US170318342003,1
1500000US170310814032,1
1500000US170314205001,1
1500000US170316713003,1
1500000US170314110003,1
1500000US170317004013,1
1500000US170310619014,1
1500000US170310803001,1
1500000US170316611005,1
1500000US170318330001,1
1500000US170310810003,1
1500000US170312312001,1
1500000US170318447003,1
1500000US170316117001,1
1500000US170310404012,1
1500000US170317506004,1
1500000US170310628001,1
1500000US170315502001,1
1500000US170312504005,1
1500000US170317003013,1
1500000US170313818001,1
1500000US170318316005,1
1500000US170317401002,1
1500000US170316914004,1
1500000US170317202003,1
1500000US170310634001,1
1500000US170316703001,1
1500000US170314304004,1
1500000US170318319001,1
1500000US170311911003,1
1500000US170312520001,1
1500000US170318380002,1
1500000US170314208002,1
