AFFGEOID,count
1500000US220710056042,14
1500000US220710002002,14
1500000US220710056033,14
1500000US220710075023,13
1500000US220710022003,13
1500000US220710075024,13
1500000US220710009012,13
1500000US220710009013,13
1500000US220710009021,13
1500000US220710131004,13
1500000US220710075013,12
1500000US220710008001,12
1500000US220710056014,12
1500000US220710075022,11
1500000US220710056013,11
1500000US220710075011,11
1500000US220710009011,11
1500000US220710014022,11
1500000US220710014015,10
1500000US220710014013,10
1500000US220710014012,10
1500000US220710023001,10
1500000US220710007014,10
1500000US220710033086,10
1500000US220719801001,9
1500000US220710076041,9
1500000US220710075015,9
1500000US220710009034,9
1500000US220710127003,8
1500000US220710102005,7
1500000US220710007011,7
1500000US220710056043,7
1500000US220710009033,7
1500000US220710014016,6
1500000US220710006071,6
1500000US220710017227,6
1500000US220710070001,4
1500000US220710017024,3
1500000US220510258002,2
1500000US220710016001,2
1500000US220710011003,1
