AFFGEOID,count
1500000US360610026011,7
1500000US360610166001,7
1500000US360050153001,7
1500000US360610195003,7
1500000US360470177001,7
1500000US360610245006,7
1500000US360610191006,7
1500000US360050381005,7
1500000US360610231001,7
1500000US360050356002,7
1500000US360050149003,7
1500000US360610072004,7
1500000US360810163003,7
1500000US360610117001,7
1500000US360810972041,7
1500000US360850133022,7
1500000US360470264003,7
1500000US360050179011,7
1500000US360610223011,7
1500000US360050123001,7
1500000US360610222001,7
1500000US360050458001,7
1500000US360610103001,7
1500000US360050069001,7
1500000US360050215011,7
1500000US360050025001,7
1500000US360610215001,7
1500000US360470920002,7
1500000US360810246001,7
1500000US360050141002,7
1500000US360610187005,7
1500000US360610194003,7
1500000US360471220002,7
1500000US360050248002,7
1500000US360470179002,7
1500000US360610148022,7
1500000US360471122001,7
1500000US360610242001,7
1500000US360470307001,7
1500000US360050062002,7
1500000US360610054003,7
1500000US360610010023,7
1500000US360050373004,7
1500000US360810471001,7
1500000US360050043003,7
1500000US360470818001,7
1500000US360470670002,7
1500000US360470308001,7
1500000US360470447001,7
1500000US360050245011,7
1500000US360050375041,7
1500000US360470271001,7
1500000US360050173003,7
1500000US360050133002,7
1500000US360050328002,7
1500000US360850198004,7
1500000US360610299001,7
1500000US360850047001,7
1500000US360050233013,7
1500000US360470387002,7
1500000US360810500001,7
1500000US360470325003,7
1500000US360610271004,7
1500000US360050147021,7
1500000US360610231002,7
1500000US360610020002,7
1500000US360610147001,7
1500000US360810942021,7
1500000US360811032021,7
1500000US360810166001,7
1500000US360470265002,7
1500000US360850303024,7
1500000US360470912003,7
1500000US360471116002,7
1500000US360050243004,7
1500000US360610079001,7
1500000US360810208002,7
1500000US360470810002,7
1500000US360470078004,7
1500000US360470271002,7
1500000US360610253004,7
1500000US360050221023,7
1500000US360470273003,7
1500000US360050209002,7
1500000US360050063006,7
1500000US360050421001,7
1500000US360471128001,7
1500000US360470698002,7
1500000US360610119001,7
1500000US360610271002,7
1500000US360470890006,7
1500000US360050195002,7
1500000US360470347003,6
1500000US360050050013,6
1500000US360810972031,6
1500000US360610208001,6
1500000US360471144003,6
1500000US360470385003,6
1500000US360050269001,6
1500000US360610002025,6
1500000US360850075001,6
1500000US360610034004,6
1500000US360610040003,6
1500000US360610104001,6
1500000US360050391004,6
1500000US360850105005,6
1500000US360850231001,6
1500000US360610007001,6
1500000US360050255001,6
1500000US360610047002,6
1500000US360810414001,6
1500000US360050425001,6
1500000US360470043001,6
1500000US360610066001,6
1500000US360850207004,6
1500000US360470884002,6
1500000US360470340001,6
1500000US360470594021,6
1500000US360470193002,6
1500000US360050043001,6
1500000US360470355002,6
1500000US360610211005,6
1500000US360470106002,6
1500000US360470441003,6
1500000US360470862003,6
1500000US360470015003,6
1500000US360050074001,6
1500000US360610081006,6
1500000US360050216022,6
1500000US360470228001,6
1500000US360050193001,6
1500000US360610232002,6
1500000US360470245004,6
1500000US360810625002,6
1500000US360050098005,6
1500000US360470512002,6
1500000US360050391001,6
1500000US360050157002,6
1500000US360470311001,6
1500000US360470072001,6
1500000US360810929002,6
1500000US360050406003,6
1500000US360810411001,6
1500000US360470910003,6
1500000US360050336001,6
1500000US360050383021,6
1500000US360471166002,6
1500000US360470082001,6
1500000US360470958002,6
1500000US360610182004,6
1500000US360610232004,6
1500000US360850007001,6
1500000US360810607011,6
1500000US360050050021,6
1500000US360050373001,6
1500000US360610211004,6
1500000US360850247001,6
1500000US360810379002,6
1500000US360810025002,6
1500000US360050068003,6
1500000US360050263005,6
1500000US360050077001,6
1500000US360811567001,6
1500000US360470820001,6
1500000US360610182005,6
1500000US360810357001,6
