AFFGEOID,count
1500000US484530429002,3
1500000US484530300003,3
1500000US484530016042,3
1500000US484530345001,3
1500000US484530024301,3
1500000US484530019141,3
1500000US484530333003,3
1500000US484530329002,2
1500000US484910204112,2
1500000US484530016061,2
1500000US484910204111,2
1500000US484530024071,2
1500000US484530358002,2
1500000US484530019142,2
1500000US484530444001,1
1500000US484530311002,1
1500000US484910205171,1
1500000US484530456002,1
1500000US484530019211,1
1500000US484910205132,1
1500000US484530429001,1
1500000US484530371002,1
1500000US484530022162,1
1500000US484530024341,1
1500000US484530350003,1
1500000US484530346003,1
1500000US484910204091,1
1500000US484530351001,1
1500000US484530019182,1
1500000US484530370002,1
1500000US484530022151,1
1500000US484910203344,1
1500000US484530372003,1
1500000US484530349003,1
