AFFGEOID,count
1500000US421010358003,9
1500000US421010184001,9
1500000US421010356012,9
1500000US421010209001,9
1500000US420912025001,9
1500000US421010272001,9
1500000US421010238003,9
1500000US421010385001,9
1500000US421010351002,9
1500000US421010236001,9
1500000US421010329004,9
1500000US421010259005,9
1500000US420912043002,8
1500000US421010143002,8
1500000US421010236002,8
1500000US421010341002,8
1500000US421010263012,8
1500000US421010362032,8
1500000US421010348011,8
1500000US421010341006,8
1500000US421010339003,8
1500000US421010213005,8
1500000US421010357021,8
1500000US421010259004,8
1500000US420912025002,8
1500000US421010050001,7
1500000US421010262003,7
1500000US421010259003,7
1500000US421010100003,7
1500000US421010356014,7
1500000US421010342001,7
1500000US421010310007,7
1500000US421010183001,7
1500000US421010388001,7
1500000US421010372003,7
1500000US421010262001,6
1500000US421010345021,6
1500000US420912105004,6
1500000US421010198003,6
1500000US421010257003,6
1500000US421010363021,6
1500000US421010254001,6
1500000US421010218001,6
1500000US420912022011,6
1500000US421010265003,6
1500000US421010266004,6
1500000US420912103003,6
1500000US421010306005,6
1500000US421010039023,6
1500000US420912105002,6
1500000US421010313001,5
1500000US420912022021,5
1500000US421010356011,5
1500000US421010208001,5
1500000US421010210003,5
1500000US421010358002,5
1500000US421010014002,5
1500000US421010361003,5
1500000US421010264007,5
1500000US421010294001,5
1500000US421010362014,5
1500000US420912022022,5
1500000US421010336005,5
1500000US421010341001,5
1500000US420912024012,5
1500000US421010209002,4
1500000US420912024025,4
1500000US421010266003,4
1500000US421010340002,4
1500000US421010337024,4
1500000US421010340003,4
1500000US421010308002,4
1500000US420912105001,3
1500000US421010337023,3
1500000US421010362012,3
1500000US420912022014,3
1500000US421010363033,3
1500000US421010340001,3
1500000US421010344004,3
1500000US420912054002,3
1500000US421010253003,3
1500000US421010352002,3
1500000US421010273003,2
1500000US421010356013,2
1500000US421010356021,2
1500000US420912001041,2
1500000US420912019021,1
1500000US420912104002,1
1500000US420171001031,1
1500000US420912015011,1
1500000US421010218003,1
