AFFGEOID,count
1500000US060372149011,37
1500000US060372362021,37
1500000US060372318003,37
1500000US060372380005,37
1500000US060371046101,37
1500000US060371942001,37
1500000US060371957101,37
1500000US060371278053,37
1500000US060371249021,37
1500000US060371132372,37
1500000US060371415001,37
1500000US060371061131,37
1500000US060371863021,37
1500000US060372395013,37
1500000US060372095102,37
1500000US060371899022,37
1500000US060372675012,37
1500000US060371081021,37
1500000US060372322003,37
1500000US060372932011,37
1500000US060372398021,37
1500000US060371245002,37
1500000US060372349011,37
1500000US060372086101,36
1500000US060372115001,36
1500000US060371111002,36
1500000US060372381001,36
1500000US060372766042,36
1500000US060371374022,36
1500000US060372371021,36
1500000US060371253102,36
1500000US060372408001,36
1500000US060371882012,36
1500000US060372172001,36
1500000US060371151042,36
1500000US060371372011,36
1500000US060372349022,36
1500000US060372398012,36
1500000US060371836102,36
1500000US060371976002,36
1500000US060372189003,36
1500000US060372948301,36
1500000US060372117041,36
1500000US060371133211,36
1500000US060371331001,36
1500000US060371152021,36
1500000US060371070101,36
1500000US060372702003,36
1500000US060372134012,36
1500000US060371243002,36
1500000US060372360001,36
1500000US060372122022,36
1500000US060371113013,36
1500000US060372270102,36
1500000US060371395032,36
1500000US060371958022,36
1500000US060371132321,36
1500000US060372948202,35
1500000US060371114001,35
1500000US060379800211,35
1500000US060372674031,35
1500000US060372739022,35
1500000US060371278041,35
1500000US060371372012,35
1500000US060372190102,35
1500000US060371325011,35
1500000US060371411022,35
1500000US060372420001,35
1500000US060372264203,35
1500000US060371112023,35
1500000US060372393302,35
1500000US060372113102,35
1500000US060372946102,35
1500000US060371310102,35
1500000US060372912103,35
1500000US060372123051,35
1500000US060372933011,35
1500000US060372121021,35
1500000US060371393013,35
1500000US060371070201,35
1500000US060372285002,35
1500000US060372352022,35
1500000US060371919021,35
1500000US060371255022,35
1500000US060371218011,35
1500000US060371238002,35
1500000US060372380001,35
1500000US060371318001,34
1500000US060372037201,34
1500000US060372163004,34
1500000US060371417002,34
1500000US060371347203,34
1500000US060371394022,34
1500000US060372655201,34
1500000US060371190011,34
1500000US060371864041,34
1500000US060371201081,34
1500000US060372713001,34
1500000US060372098201,34
1500000US060371914201,34
1500000US060372100102,34
1500000US060372949001,34
1500000US060371317021,34
1500000US060371999001,34
1500000US060371273002,34
1500000US060371912041,34
1500000US060372343002,34
1500000US060371898003,34
1500000US060372427003,34
1500000US060372652011,34
1500000US060371048221,34
1500000US060371370002,34
1500000US060371943001,34
1500000US060372699052,34
1500000US060371132322,34
1500000US060371240002,34
1500000US060372325002,34
1500000US060371134221,34
1500000US060371064033,34
1500000US060372182201,34
1500000US060372129002,34
1500000US060372091021,33
1500000US060372321201,33
1500000US060372187012,33
1500000US060372128001,33
1500000US060372430003,33
1500000US060372111222,33
1500000US060372185001,33
1500000US060372948101,33
1500000US060372752003,33
1500000US060372124101,33
1500000US060372169003,33
1500000US060371132121,33
1500000US060372712001,33
1500000US060371173032,33
1500000US060372753022,33
1500000US060371234201,33
1500000US060371941022,33
1500000US060372766012,33
1500000US060371283021,33
1500000US060372244102,33
1500000US060371974102,33
1500000US060372690004,33
1500000US060371236012,33
1500000US060372167001,33
1500000US060371439021,33
1500000US060371438002,33
1500000US060372288004,33
1500000US060372321101,33
1500000US060372970004,33
1500000US060371993002,33
1500000US060372738001,33
1500000US060372326002,33
1500000US060372678001,33
1500000US060372043002,33
1500000US060372941102,33
1500000US060372051201,32
1500000US060372969011,32
1500000US060371011102,32
1500000US060372214022,32
1500000US060372036003,32
1500000US060371375023,32
1500000US060372162002,32
1500000US060372181203,32
1500000US060372343001,32
1500000US060372291002,32
1500000US060371959011,32
1500000US060372048102,32
1500000US060371892011,32
1500000US060371175301,32
1500000US060372675022,32
1500000US060371891011,32
