AFFGEOID,count
1500000US261635364001,4
1500000US261635265003,4
1500000US261635331002,4
1500000US261635429003,4
1500000US261635429001,4
1500000US261635005002,4
1500000US261635170001,4
1500000US261635392001,4
1500000US261635397001,4
1500000US261635371001,4
1500000US261635366002,4
1500000US261635388002,4
1500000US261635250003,4
1500000US261635104003,4
1500000US261635456001,4
1500000US261635164001,4
1500000US261635019001,4
1500000US261635186001,4
1500000US261635121001,4
1500000US261635003004,4
1500000US261635247002,4
1500000US261635272002,4
1500000US261635462001,4
1500000US261639859001,3
1500000US260992588002,3
1500000US260992588004,3
1500000US261635159002,3
1500000US261635462003,3
1500000US261635405002,3
1500000US261635301002,3
1500000US261635114003,3
1500000US261635132003,3
1500000US261635261001,3
1500000US261635004004,3
1500000US261635036002,3
1500000US261635104002,3
1500000US261635184002,3
1500000US261635079003,3
1500000US261635516001,3
1500000US261635222001,3
1500000US261635334001,3
1500000US261635384001,3
1500000US261635065001,3
1500000US261635301004,3
1500000US261635245002,3
1500000US261635153003,3
1500000US261635242001,3
1500000US260992588003,3
1500000US261635460004,3
1500000US261635015004,3
1500000US261635503002,3
1500000US261635327002,3
1500000US260992684001,3
1500000US261635392004,3
1500000US261635001003,3
1500000US261635429002,3
1500000US261251736001,3
1500000US261635142004,3
1500000US261635386003,3
1500000US261635240003,2
1500000US261635456002,2
1500000US261635326003,2
1500000US261635114004,2
1500000US260992642003,2
1500000US261635048002,2
1500000US261635018002,2
1500000US261635006004,2
1500000US260992638003,2
1500000US261635018001,2
1500000US261635308004,2
1500000US261635137001,2
1500000US261635516002,2
1500000US261635356001,2
1500000US261635324003,2
1500000US261635112002,2
1500000US261635242003,2
1500000US261635052001,2
1500000US261635748001,2
1500000US261635223001,2
1500000US261635384003,2
1500000US261635326001,2
1500000US261635249002,2
1500000US261635530001,1
1500000US261635756002,1
1500000US260999822001,1
1500000US261635508002,1
1500000US261635736006,1
1500000US261251715001,1
1500000US261635302003,1
1500000US261635549002,1
1500000US261635502003,1
1500000US261635312001,1
1500000US261635530002,1
1500000US261635746005,1
1500000US261635516003,1
1500000US260992640002,1
1500000US261635731001,1
1500000US261635749001,1
1500000US261635233003,1
1500000US260992637002,1
1500000US261635532002,1
1500000US261635211001,1
1500000US261635245001,1
1500000US261635548003,1
1500000US261635738004,1
1500000US261635541004,1
1500000US261635428001,1
1500000US261635743001,1
1500000US261635064003,1
1500000US261635533001,1
1500000US261251623003,1
1500000US261635515002,1
1500000US261635051004,1
1500000US261635105001,1
1500000US261251713001,1
1500000US261635415001,1
1500000US261635238003,1
1500000US261635039002,1
1500000US261251735001,1
1500000US261635248001,1
1500000US261635513001,1
1500000US261639855001,1
1500000US261635715002,1
1500000US261635551003,1
