AFFGEOID,count
1500000US261635241003,26
1500000US261635068001,26
1500000US261635353003,26
1500000US261635121003,26
1500000US261635367001,26
1500000US261635458004,26
1500000US261635041002,26
1500000US261635403004,26
1500000US261635402002,26
1500000US261635154001,26
1500000US261635162002,26
1500000US261635414001,26
1500000US261635404002,26
1500000US261635247006,26
1500000US261635336002,26
1500000US261635175001,26
1500000US261635051002,26
1500000US261635018003,26
1500000US261635405004,26
1500000US261635388002,26
1500000US261635003001,26
1500000US261635163001,26
1500000US261635011003,26
1500000US261635040002,26
1500000US261635381002,26
1500000US261635373002,26
1500000US261635249001,25
1500000US261635143001,25
1500000US261635243002,25
1500000US261635011005,25
1500000US261635019001,25
1500000US261635334002,25
1500000US261635137001,25
1500000US261635049001,25
1500000US261635309001,25
1500000US261635011004,25
1500000US261635315004,25
1500000US261635341002,25
1500000US261635161002,25
1500000US261635461005,25
1500000US261635431002,25
1500000US261635044001,25
1500000US261635081001,25
1500000US261635072002,25
1500000US261635435001,24
1500000US261635074003,24
1500000US261635260001,24
1500000US261635429001,24
1500000US261635422001,24
1500000US261635012002,24
1500000US261635461003,24
1500000US261635309003,24
1500000US261635369004,24
1500000US261635305003,24
1500000US261635006005,24
1500000US261635396003,24
1500000US261635366004,24
1500000US261635371003,24
1500000US261635313002,24
1500000US261635467001,24
1500000US261635110004,24
1500000US261635261002,24
1500000US261635390004,24
1500000US261635129002,24
1500000US261635042002,24
1500000US261635110001,24
1500000US261635336003,24
1500000US261635258002,24
1500000US261635363006,24
1500000US261635232001,24
1500000US261635392005,24
1500000US261635355002,24
1500000US261635458002,23
1500000US261635068004,23
1500000US261635436003,23
1500000US261635073002,23
1500000US261635069003,23
1500000US261635238004,23
1500000US261635324002,23
1500000US261635456001,23
1500000US261635460001,23
1500000US261635153002,23
1500000US261635375004,23
1500000US261635350001,23
1500000US261635342001,23
1500000US261639850001,23
1500000US261635459002,23
1500000US261635043001,22
1500000US261635386005,22
1500000US261635041001,22
1500000US261635385004,22
1500000US261635303001,22
1500000US261635369001,22
1500000US261635064001,22
1500000US261635367002,22
1500000US261635272001,22
1500000US261635047003,22
1500000US261635385001,22
1500000US261635443002,22
1500000US261635152002,22
1500000US261635322002,22
1500000US261635114005,22
1500000US261635020002,22
1500000US261635425002,22
1500000US261635342002,22
1500000US261635460003,22
1500000US261635036001,22
1500000US261635371001,22
1500000US261635005002,22
1500000US261635442003,22
1500000US261635132002,22
1500000US261635390002,22
1500000US261635106002,22
1500000US261635061002,22
1500000US261635397001,22
1500000US261635003003,21
1500000US261635434002,21
1500000US261635361001,21
1500000US261635042004,21
1500000US261635308003,21
1500000US261635438002,21
1500000US261635467004,21
1500000US261635365002,21
1500000US261635326003,21
1500000US261635411001,21
1500000US261635382002,21
1500000US261635073001,21
1500000US261635309002,21
1500000US261635407002,21
1500000US261635345002,21
1500000US261635368001,21
1500000US261635017002,21
1500000US261635451002,21
1500000US261635385006,21
1500000US261635035001,21
1500000US261635346002,21
1500000US261635366002,21
1500000US261635332001,21
1500000US261635071004,21
1500000US261635019002,21
1500000US261635316001,21
1500000US261635375002,21
1500000US261635403003,21
1500000US261635365001,21
1500000US261635312002,21
1500000US261635315001,21
1500000US261635426003,21
1500000US261635247004,21
1500000US261635395003,21
1500000US261635452001,21
1500000US261635331003,21
1500000US261635308002,20
1500000US261635066001,20
1500000US261635456002,20
1500000US261635113002,20
1500000US261635461001,20
1500000US261635376001,20
1500000US261635069002,20
1500000US261635386003,20
1500000US261635013004,20
1500000US261635456003,20
1500000US261635378002,20
1500000US261635141004,20
1500000US261635318001,20
1500000US261635455005,20
1500000US261635336001,20
1500000US261635004003,20
1500000US261635035003,20
1500000US261635075003,20
1500000US261635347001,20
1500000US261635363003,20
1500000US261635241001,20
1500000US261635223001,20
1500000US261635063001,20
1500000US261635079002,20
1500000US261635415003,19
1500000US261635264002,19
1500000US261635326001,19
1500000US261635402005,19
1500000US261635353001,19
1500000US261635378001,19
1500000US261635311002,19
1500000US261635375005,19
1500000US261635335001,19
1500000US261635105003,19
1500000US261635164002,19
1500000US261635065002,19
1500000US261635302001,19
1500000US261635069004,19
1500000US261635015004,19
1500000US261635233002,19
1500000US261635315002,19
1500000US261635054002,19
1500000US261635356002,19
1500000US261635411002,19
1500000US261635385005,19
1500000US261635001004,19
1500000US261635386002,19
1500000US261635156002,19
1500000US261635361004,19
1500000US261635357001,19
1500000US261635425001,19
1500000US261635333001,19
1500000US261635065003,19
1500000US261635353002,19
1500000US261635429002,19
1500000US261635044003,18
1500000US261635263002,18
1500000US261635366005,18
1500000US261635356003,18
1500000US261635466001,18
1500000US261635364001,18
1500000US261635075002,18
1500000US261635390003,18
1500000US261635018001,18
1500000US261635371002,18
1500000US261635071001,18
1500000US261635327002,18
1500000US261635072001,18
1500000US261635243001,18
1500000US261635314001,18
1500000US261635402004,18
1500000US261251618002,18
1500000US261635133001,18
1500000US261635074001,18
1500000US261635364002,18
1500000US261635068002,18
1500000US261635257002,18
1500000US261635019003,18
1500000US261635069001,18
1500000US261635452004,18
1500000US261635142003,18
1500000US261635440001,18
1500000US261635145001,18
1500000US260992683003,18
1500000US261635113001,18
1500000US261635005003,18
1500000US261635375003,18
1500000US261635315003,18
1500000US261635385003,17
1500000US261635254002,17
1500000US261635221002,17
1500000US261635039001,17
1500000US261635455001,17
1500000US261635366001,17
1500000US261635375001,17
1500000US261635247002,17
1500000US261635426001,17
1500000US261635346001,17
1500000US261635415001,17
1500000US261635402003,17
1500000US261635386004,17
1500000US261635015002,17
1500000US261251736001,17
1500000US261635079001,17
1500000US261635459003,17
1500000US261635262001,17
1500000US261635458003,17
1500000US261635160002,17
1500000US261635184001,17
1500000US261635104003,17
1500000US261635258001,17
1500000US261635392004,16
1500000US261635337001,16
1500000US261635186002,16
1500000US261635312001,16
1500000US261635459004,16
1500000US261635460004,16
1500000US261635255001,16
1500000US261635123002,16
1500000US261635071003,16
1500000US261635224002,16
1500000US261635034001,16
1500000US261635003004,16
1500000US261635161001,16
1500000US261635378003,16
1500000US261635436002,16
1500000US261635121002,16
1500000US261635132003,16
1500000US261635185001,16
1500000US261635357002,16
1500000US261635071002,16
1500000US261635001003,16
1500000US261635407001,16
1500000US261635308001,16
1500000US261635042001,16
1500000US261635054003,16
1500000US261635466002,16
1500000US261635013001,16
1500000US261635363005,16
1500000US261635456004,16
1500000US261635436001,15
1500000US261635392001,15
1500000US261635356001,15
1500000US261635079004,15
1500000US261635265003,15
1500000US261635162001,15
1500000US261635428001,15
1500000US261635364003,15
1500000US261635247005,15
1500000US261635240002,15
1500000US261635040001,15
1500000US261635311001,15
1500000US261635335002,15
1500000US261635401003,15
1500000US261635081002,15
1500000US261635065001,15
1500000US261635121004,15
1500000US261635426004,15
1500000US261635035004,15
1500000US261635453003,15
1500000US261635327001,14
1500000US261635411005,14
1500000US261635160004,14
1500000US261635343001,14
1500000US261635104002,14
1500000US261635256001,14
1500000US261635126001,14
1500000US261635043002,14
1500000US261635036002,14
1500000US261635411003,14
1500000US261635105002,14
1500000US261635238001,14
1500000US261635361003,14
1500000US261635250003,14
1500000US261635412002,14
1500000US261635437001,14
1500000US261635412004,14
1500000US261635143002,14
1500000US261635033004,14
1500000US261635159002,13
1500000US260992642002,13
1500000US261635124003,13
1500000US261635104001,13
1500000US261635373003,13
1500000US261635078001,13
1500000US261635081003,13
1500000US261635302005,13
1500000US261635262003,13
1500000US261635159003,13
1500000US261635245002,13
1500000US261635342003,13
1500000US261635186001,13
1500000US261635238003,13
1500000US261635391001,13
1500000US261635066004,13
1500000US261635039002,13
1500000US261635107002,12
1500000US261635079003,12
1500000US261635047001,12
1500000US261635352002,12
1500000US261635406001,12
1500000US261635004004,12
1500000US261635013002,12
1500000US261635314002,12
1500000US261635337002,12
1500000US261635145002,12
1500000US261635304001,12
1500000US261635047002,12
1500000US261635334001,12
1500000US261635334004,12
1500000US261635142005,12
1500000US261635373004,12
1500000US261635241002,12
1500000US261635334003,11
1500000US261635001002,11
1500000US261635124001,11
1500000US261635074004,11
1500000US261635168002,11
1500000US261635256002,11
1500000US261635242005,11
1500000US261635263001,11
1500000US261635066003,11
1500000US261635248003,11
1500000US261635114001,11
1500000US260992589003,11
1500000US261635443001,11
1500000US261635334005,11
1500000US261635273001,11
1500000US261635366003,11
1500000US261635438001,11
1500000US261635052003,11
1500000US261635126002,11
1500000US261635019004,11
1500000US261635467005,11
1500000US260992640001,11
1500000US261635248005,11
1500000US261635142001,11
1500000US261635114003,11
1500000US261635502003,11
1500000US261635121001,10
1500000US261639859001,10
1500000US261635254001,10
1500000US261635322001,10
1500000US261635332002,10
1500000US261635124002,10
1500000US261635347002,10
1500000US261635052001,10
1500000US261635412001,10
1500000US261635233003,10
1500000US261635242001,10
1500000US261635035002,10
1500000US261635160003,10
1500000US261635331002,10
1500000US261635548001,10
1500000US261635185002,10
1500000US260999822001,10
1500000US261635242002,10
1500000US261635319001,9
1500000US261635301002,9
1500000US261635006004,9
1500000US261635132001,9
1500000US261635114004,9
1500000US261635245001,9
1500000US261635142004,9
1500000US261635004001,9
1500000US261635716001,9
1500000US261635363001,9
1500000US261635188002,9
1500000US261635139003,9
1500000US261635513001,8
1500000US261635242004,8
1500000US261635439001,8
1500000US261635264001,8
1500000US261635265001,8
1500000US261635363004,8
1500000US260992588004,8
1500000US261635363002,8
1500000US261635048002,8
1500000US261635157002,8
1500000US261635240003,8
1500000US261635257001,8
1500000US261635248004,8
1500000US261635324001,8
1500000US261635389001,8
1500000US260992637001,8
1500000US261635078002,8
1500000US261639855001,8
1500000US261635242003,8
1500000US261635126004,8
1500000US261635257004,7
1500000US261635222001,7
1500000US261635247001,7
1500000US261635272002,7
1500000US261635126003,7
1500000US261635262002,7
1500000US261635107001,7
1500000US261635042003,7
1500000US261635222002,7
1500000US261635273002,7
1500000US260992638003,7
1500000US261635332003,7
1500000US261635105001,7
1500000US261635302003,7
1500000US261635081004,7
1500000US261635051004,7
1500000US261635738004,7
1500000US260992637003,7
1500000US261635462004,6
1500000US261635105004,6
1500000US260992588002,6
1500000US261635243003,6
1500000US261635006003,6
1500000US261635248002,6
1500000US261635503002,5
1500000US261635242006,5
1500000US260992642003,5
1500000US260992640002,5
1500000US261635142002,5
1500000US261635462001,5
1500000US261635247003,5
1500000US261635004002,4
1500000US261635515002,4
1500000US261635112002,4
1500000US261251623003,4
1500000US261635184002,4
1500000US261635343002,4
1500000US261635249002,4
1500000US261635081005,4
1500000US261635516001,4
1500000US261635715002,4
1500000US261635324003,3
1500000US261635541004,3
1500000US261635005004,3
1500000US261635261001,3
1500000US261251735001,3
1500000US261635516003,3
1500000US260992684001,3
1500000US261635743001,3
1500000US261635544001,3
1500000US260992637002,3
1500000US261635301004,2
1500000US261635715001,2
1500000US260992683002,2
1500000US260992586005,2
1500000US261635544004,2
1500000US261635248001,2
1500000US261635771002,2
1500000US261635504001,2
1500000US261635737025,1
1500000US261635541001,1
1500000US261635538001,1
1500000US261635064003,1
1500000US260992637004,1
1500000US261635735001,1
1500000US261635308004,1
1500000US261635505001,1
1500000US261635722005,1
1500000US261635742022,1
1500000US261635551004,1
1500000US261251714004,1
1500000US261251624002,1
1500000US261251725001,1
1500000US261251716002,1
1500000US261635051005,1
1500000US261635528005,1
1500000US261635516002,1
1500000US261635720002,1
1500000US261635736003,1
1500000US261635770004,1
1500000US261635785001,1
1500000US261635799002,1
1500000US261635506001,1
1500000US261251733002,1
1500000US261635556002,1
1500000US261251622001,1
1500000US261635749002,1
1500000US261635554001,1
1500000US261635753003,1
1500000US261635250001,1
1500000US260992521002,1
1500000US261635515001,1
1500000US261635534002,1
