AFFGEOID,count
1500000US240317041004,2
1500000US240317014083,2
1500000US240317012113,2
1500000US240317009022,2
1500000US240317032213,2
1500000US240317002061,2
1500000US240317003104,2
1500000US240317001031,2
1500000US240317012061,2
1500000US240317017032,2
1500000US240317032014,2
1500000US240317028004,2
1500000US240317007162,2
1500000US240317055023,2
1500000US240317031003,2
1500000US240317001053,2
1500000US240317014203,2
1500000US240317032132,2
1500000US240317018002,2
1500000US240317014072,2
1500000US240317008113,2
1500000US240317008102,2
1500000US240317003063,2
1500000US240317002053,2
1500000US240317012154,2
1500000US240317015063,2
1500000US240317006134,2
1500000US240317002041,2
1500000US240317007151,2
1500000US240317007223,2
1500000US240317008193,2
1500000US240317006074,2
1500000US240317034032,2
1500000US240317043004,2
1500000US240317010063,2
1500000US240317011014,2
1500000US240317007161,2
1500000US240317035021,2
1500000US240317006151,2
1500000US240317001012,1
1500000US240317032023,1
1500000US240317013032,1
1500000US240317007233,1
1500000US240317001042,1
1500000US240317012063,1
1500000US240317007222,1
1500000US240317008112,1
1500000US240317045014,1
1500000US240317008172,1
1500000US240317035012,1
1500000US240317015073,1
1500000US240317051003,1
1500000US240317006082,1
1500000US240317042002,1
1500000US240317054001,1
1500000US240317022001,1
1500000US240317021021,1
1500000US240317021022,1
1500000US240317008153,1
1500000US240317014142,1
1500000US240317012212,1
1500000US240317045032,1
1500000US240317005003,1
1500000US240317060121,1
1500000US240317035014,1
1500000US240338059071,1
1500000US240317032163,1
1500000US240317003043,1
1500000US240317008261,1
1500000US240317008194,1
1500000US240317009052,1
1500000US240317033012,1
1500000US240317015031,1
1500000US240317007153,1
1500000US240317008192,1
1500000US240317014141,1
1500000US240317007113,1
1500000US240317004002,1
1500000US240317028001,1
1500000US240317022002,1
1500000US240317032202,1
1500000US240317012052,1
1500000US240317048052,1
1500000US240317012142,1
1500000US240317026022,1
1500000US240317006061,1
1500000US240317039021,1
1500000US240317011015,1
1500000US240317059032,1
1500000US240317007041,1
1500000US240317008163,1
1500000US240338052012,1
1500000US240317032181,1
1500000US240317006133,1
1500000US240317002071,1
1500000US240317050004,1
1500000US240317032182,1
1500000US240317013062,1
1500000US240317008133,1
1500000US240317002072,1
1500000US240317003084,1
1500000US240317003042,1
1500000US240317044031,1
1500000US240317013123,1
1500000US240317006162,1
1500000US240317013142,1
1500000US240317010022,1
1500000US240317013124,1
1500000US240317060092,1
1500000US240317010061,1
1500000US240317010042,1
1500000US240317005002,1
1500000US240317032121,1
1500000US240317008151,1
1500000US240317032092,1
1500000US240317012163,1
1500000US240317029003,1
1500000US240317033011,1
1500000US240317035013,1
1500000US240317025003,1
1500000US240317014143,1
1500000US240317006111,1
1500000US240317056021,1
1500000US240317012122,1
1500000US240317002081,1
1500000US240317060132,1
1500000US240317015032,1
1500000US240317032102,1
1500000US240317010051,1
1500000US240317006132,1
1500000US240317008241,1
1500000US240317036012,1
1500000US240317036013,1
1500000US240317057013,1
1500000US240317043002,1
1500000US240317055021,1
1500000US240317014155,1
1500000US240317013162,1
1500000US240317014232,1
1500000US240317015082,1
1500000US240317004001,1
1500000US240317022003,1
1500000US240317057022,1
1500000US240317007192,1
1500000US240317032133,1
1500000US240317060101,1
1500000US240317059021,1
1500000US240338057001,1
1500000US240317032012,1
1500000US240317010013,1
1500000US240317009051,1
1500000US240317006112,1
1500000US240317013121,1
1500000US240317029002,1
1500000US240317012183,1
1500000US240317032123,1
1500000US240317013044,1
1500000US240317007154,1
1500000US240317024021,1
1500000US240317021023,1
1500000US240317033013,1
1500000US240317014073,1
1500000US240317046001,1
1500000US240317036021,1
1500000US240317010052,1
1500000US240317042001,1
1500000US240317007105,1
1500000US240317060072,1
1500000US240317060131,1
1500000US240317032212,1
1500000US240317045022,1
1500000US240317012053,1
1500000US240317007102,1
1500000US240317014151,1
